total_cumulative_return,growth_factor,profit_factor,max_drawdown,sharpe_ratio,volatility,num_trades,trading_coin,reference_coin,trading_type
3.851232,4.851232,2.537011,0.357940,2.405590,4.223120,87,FTT,COTI,both
4.420696,5.420696,3.005136,0.223774,2.422037,4.496907,92,FTT,DODO,both
3.634521,4.634521,2.542769,0.259376,2.371402,4.307354,81,FTT,DOGE,both
2.579697,3.579697,2.522694,0.407384,2.025414,5.047841,85,FTT,EGLD,both
2.698508,3.698508,2.381754,0.320073,2.176423,4.251163,92,FTT,EOS,both
1.332526,2.332526,1.774316,0.375706,2.085724,2.699846,85,FTT,FIL,both
2.724171,3.724171,2.303573,0.376956,2.186993,4.272680,97,FTT,FIRO,both
3.149544,4.149544,2.643019,0.345638,2.111981,4.907303,103,FTT,GHST,both
2.804746,3.804746,2.209254,0.357861,2.242759,4.343098,98,FTT,HBAR,both
2.480181,3.480181,2.211606,0.324563,2.121746,4.269765,90,FTT,HOT,both
3.449735,4.449735,2.603913,0.387466,2.360548,4.839952,84,FTT,IQ,both
2.617209,3.617209,2.447614,0.344484,2.074851,4.545151,97,FTT,JOE,both
2.150809,3.150809,2.242085,0.366430,2.130145,4.535272,84,FTT,MASK,both
3.646755,4.646755,2.732817,0.347238,2.260612,4.935464,91,FTT,MBL,both
2.475630,3.475630,2.447314,0.305197,2.071645,4.590446,99,FTT,MKR,both
3.289439,4.289439,2.806997,0.393259,2.126755,5.185425,83,FTT,NEAR,both
3.107938,4.107938,2.640773,0.346513,2.572078,5.125266,83,FTT,NTRN,both
3.867437,4.867437,2.569415,0.310138,2.258565,5.228511,106,FTT,ONT,both
5.951078,6.951078,3.145955,0.282313,2.762342,4.300486,67,FTT,OSMO,both
2.754895,3.754895,2.434643,0.301015,2.190031,4.105861,89,FTT,SHIB,both
2.842526,3.842526,2.296607,0.439560,2.331952,3.701051,95,FTT,SKL,both
2.435602,3.435602,2.302949,0.380534,2.102611,4.238234,84,FTT,SLP,both
2.772214,3.772214,2.067844,0.384689,2.655606,2.885450,97,FTT,STPT,both
1.398245,2.398245,1.672357,0.357659,2.324013,2.360541,99,FTT,SXP,both
1.958542,2.958542,2.527453,0.474976,2.684013,6.298324,57,FTT,TIA,both
1.647575,2.647575,1.768783,0.351246,2.280136,2.600779,96,FTT,UMA,both
2.628944,3.628944,2.321831,0.345712,2.086690,4.560034,101,FTT,XEC,both
3.608250,4.608250,2.713150,0.320907,2.372197,4.249868,84,FTT,XTZ,both
1.884387,2.884387,1.523572,0.386088,2.045903,0.862106,287,FUN,LRC,both
3.757700,4.757700,1.758463,0.189883,3.634906,0.635368,259,FXS,1INCH,both
2.570830,3.570830,1.581824,0.208538,2.952550,0.645574,260,FXS,AAVE,both
1.524820,2.524820,1.417644,0.240859,2.218496,0.653594,273,FXS,ACH,both
2.632061,3.632061,1.656050,0.250345,3.206067,0.592473,255,FXS,ADA,both
1.406745,2.406745,1.434620,0.267243,2.342789,0.573965,253,FXS,ALGO,both
4.748902,5.748902,1.912463,0.187861,3.938421,0.650082,258,FXS,ALICE,both
3.977834,4.977834,1.803603,0.241074,3.714261,0.631115,264,FXS,ANKR,both
5.892913,6.892913,1.933726,0.163144,4.361914,0.644464,278,FXS,API3,both
1.961989,2.961989,1.515702,0.326931,2.568011,0.647841,243,FXS,APT,both
1.244684,2.244684,1.378465,0.302081,2.017982,0.636035,257,FXS,AR,both
1.404966,2.404966,1.419889,0.235990,2.252452,0.604150,257,FXS,ARB,both
1.713407,2.713407,1.428813,0.309806,2.445732,0.623522,299,FXS,ARDR,both
0.631732,1.631732,1.625710,0.128083,3.532415,0.600643,96,FXS,ARK,both
3.111168,4.111168,1.730217,0.148173,3.195083,0.659509,260,FXS,ARPA,both
1.343582,2.343582,1.375857,0.296002,2.140830,0.625400,280,FXS,ASTR,both
1.885612,2.885612,1.532431,0.190205,2.621436,0.613084,265,FXS,ATA,both
3.047677,4.047677,1.713185,0.192450,3.404388,0.604830,252,FXS,ATOM,both
2.405560,3.405560,1.610540,0.312441,3.020896,0.606549,261,FXS,AUDIO,both
3.708753,4.708753,1.742967,0.155337,3.726947,0.606951,285,FXS,AVA,both
1.471546,2.471546,1.409717,0.224762,2.175774,0.654516,253,FXS,AVAX,both
2.663590,3.663590,1.640272,0.198678,3.172731,0.607219,256,FXS,AXS,both
1.831777,2.831777,1.489748,0.147762,2.521916,0.631845,271,FXS,BAND,both
3.570212,4.570212,1.745069,0.185464,3.512954,0.637882,268,FXS,BAT,both
2.685898,3.685898,1.611661,0.281042,2.997822,0.651699,250,FXS,BCH,both
2.917680,3.917680,1.689939,0.283955,3.384628,0.592724,263,FXS,BEL,both
2.968193,3.968193,1.649254,0.306578,3.110271,0.666467,274,FXS,BICO,both
1.220398,2.220398,1.345499,0.221027,2.006394,0.633925,298,FXS,BIFI,both
2.065567,3.065567,1.489215,0.188166,2.612533,0.656110,275,FXS,BNB,both
1.857144,2.857144,1.495031,0.242985,2.605501,0.615392,266,FXS,BNT,both
2.260841,3.260841,1.550946,0.252064,2.817886,0.635086,267,FXS,BTC,both
3.182618,4.182618,1.698027,0.179433,3.330382,0.636998,273,FXS,C98,both
2.431776,3.431776,1.592486,0.232256,2.744753,0.685738,263,FXS,CAKE,both
1.425694,2.425694,1.411677,0.231886,2.155388,0.642508,267,FXS,CELO,both
3.552523,4.552523,1.730738,0.333659,3.430923,0.657645,260,FXS,CELR,both
2.216672,3.216672,1.527530,0.234622,2.812028,0.626021,271,FXS,CFX,both
2.964545,3.964545,1.665893,0.263845,3.153095,0.652162,264,FXS,CHR,both
2.118477,3.118477,1.583595,0.267002,2.727579,0.631119,261,FXS,CHZ,both
2.638749,3.638749,1.651213,0.227827,3.178869,0.603153,264,FXS,CKB,both
2.766876,3.766876,1.672567,0.197245,3.349568,0.579271,260,FXS,COTI,both
1.659254,2.659254,1.425266,0.257020,2.378397,0.635192,280,FXS,CRV,both
1.696238,2.696238,1.423093,0.246877,2.364613,0.652899,298,FXS,CTSI,both
1.007233,2.007233,1.364749,0.228692,2.141936,0.594587,245,FXS,CVC,both
3.627443,4.627443,1.810969,0.296785,3.635506,0.617854,246,FXS,DASH,both
1.584893,2.584893,1.410854,0.374616,2.158353,0.694691,295,FXS,DCR,both
1.593358,2.593358,1.453557,0.215399,2.383553,0.615052,282,FXS,DEGO,both
3.353374,4.353374,1.663847,0.272464,3.340370,0.652352,270,FXS,DENT,both
1.481043,2.481043,1.430860,0.264306,2.333927,0.596123,278,FXS,DGB,both
1.340385,2.340385,1.418532,0.201485,2.326107,0.557931,276,FXS,DIA,both
2.233342,3.233342,1.602610,0.241518,2.907697,0.603481,267,FXS,DODO,both
4.525072,5.525072,1.954384,0.158515,3.799594,0.660022,250,FXS,DOGE,both
2.532349,3.532349,1.576744,0.247473,2.826695,0.679180,245,FXS,DOT,both
1.842199,2.842199,1.514140,0.288234,2.634434,0.601544,256,FXS,DYDX,both
4.468936,5.468936,2.114256,0.219040,4.437312,0.632452,218,FXS,EDU,both
1.336424,2.336424,1.388847,0.340355,2.137629,0.626502,273,FXS,EGLD,both
3.410781,4.410781,1.722130,0.199163,3.399219,0.643989,266,FXS,ENJ,both
3.487353,4.487353,1.694498,0.189311,3.329960,0.672068,261,FXS,ENS,both
2.231084,3.231084,1.560576,0.237522,2.795876,0.633968,264,FXS,EOS,both
1.911522,2.911522,1.492965,0.303622,2.553605,0.637628,267,FXS,ETC,both
1.726339,2.726339,1.454092,0.307261,2.487015,0.613440,290,FXS,FARM,both
2.596736,3.596736,1.649015,0.195311,2.967004,0.648901,252,FXS,FIL,both
2.506461,3.506461,1.541025,0.211786,3.020089,0.620847,290,FXS,FIO,both
3.536393,4.536393,1.676615,0.232355,3.376324,0.667628,295,FXS,FIRO,both
1.971521,2.971521,1.440756,0.394673,2.523047,0.668117,295,FXS,FIS,both
1.695130,2.695130,1.471748,0.214525,2.457627,0.617710,264,FXS,FLOW,both
2.119523,3.119523,1.517851,0.222099,2.742164,0.629570,274,FXS,FLUX,both
2.250330,3.250330,1.577059,0.236723,2.841754,0.623911,268,FXS,GALA,both
1.202198,2.202198,1.345085,0.257143,2.009022,0.627363,283,FXS,GAS,both
1.910224,2.910224,1.445895,0.369411,2.662117,0.606215,321,FXS,GLM,both
1.596687,2.596687,1.431484,0.232785,2.415157,0.605212,276,FXS,GMT,both
2.430660,3.430660,1.571956,0.345284,2.917521,0.638142,265,FXS,GRT,both
1.448555,2.448555,1.374329,0.248899,2.225831,0.625927,298,FXS,HARD,both
2.606583,3.606583,1.571963,0.300223,3.015319,0.634411,274,FXS,HBAR,both
2.740822,3.740822,1.579659,0.173893,3.235260,0.605643,298,FXS,HFT,both
3.863063,4.863063,1.806790,0.139963,3.538496,0.659676,271,FXS,HIGH,both
1.872919,2.872919,1.436155,0.355821,2.567983,0.623189,321,FXS,HIVE,both
2.066465,3.066465,1.518519,0.350043,2.617885,0.652014,260,FXS,HOT,both
1.309630,2.309630,1.377482,0.278199,2.102602,0.626825,287,FXS,ICP,both
1.519820,2.519820,1.413503,0.332235,2.243702,0.641814,264,FXS,ID,both
3.173568,4.173568,1.655915,0.347121,3.245658,0.653305,275,FXS,IDEX,both
3.488866,4.488866,1.836239,0.245377,3.646371,0.601990,255,FXS,IOST,both
1.806899,2.806899,1.476644,0.258070,2.511200,0.623582,262,FXS,IOTA,both
4.321674,5.321674,1.837070,0.135282,3.694051,0.665813,275,FXS,JASMY,both
1.771043,2.771043,1.436644,0.370405,2.439154,0.644419,290,FXS,JST,both
1.446992,2.446992,1.382378,0.253742,2.185848,0.646217,288,FXS,KAVA,both
2.763943,3.763943,1.614410,0.245551,3.035853,0.655494,258,FXS,KNC,both
2.896799,3.896799,1.664500,0.237737,3.282189,0.615642,266,FXS,KSM,both
1.450342,2.450342,1.450969,0.225317,2.399948,0.566536,262,FXS,LINK,both
1.381311,2.381311,1.363882,0.284445,2.118305,0.646644,284,FXS,LOKA,both
2.395123,3.395123,1.568600,0.229244,2.907718,0.628662,274,FXS,LPT,both
2.804044,3.804044,1.664766,0.209413,3.270715,0.603557,250,FXS,LRC,both
2.638894,3.638894,1.601602,0.324110,3.150484,0.607983,281,FXS,LSK,both
2.458485,3.458485,1.567850,0.255093,2.920639,0.638895,263,FXS,LTC,both
1.644986,2.644986,1.427390,0.215438,2.377980,0.632922,288,FXS,LTO,both
2.086836,3.086836,1.524991,0.277504,2.611362,0.657978,265,FXS,LUNA,both
2.282839,3.282839,1.577560,0.304154,2.809561,0.640859,271,FXS,LUNC,both
2.379048,3.379048,1.587877,0.218446,2.978454,0.609618,266,FXS,MAGIC,both
3.952828,4.952828,1.881335,0.168410,3.726268,0.629355,240,FXS,MANA,both
3.198580,4.198580,1.723324,0.228113,3.530934,0.600206,255,FXS,MASK,both
1.671274,2.671274,1.468216,0.180739,2.398797,0.631499,255,FXS,MINA,both
1.352638,2.352638,1.378108,0.218133,2.174269,0.614487,277,FXS,MTL,both
2.572998,3.572998,1.633998,0.181395,3.071199,0.614444,261,FXS,NEAR,both
1.896866,2.896866,1.506673,0.315864,2.538464,0.647452,257,FXS,NEO,both
1.891145,2.891145,1.467774,0.239336,2.554285,0.633633,305,FXS,NEXO,both
3.092206,4.092206,1.691729,0.152329,3.268535,0.639569,276,FXS,NKN,both
2.434442,3.434442,1.591180,0.225319,2.983088,0.614960,288,FXS,NMR,both
1.498066,2.498066,1.391492,0.221941,2.318142,0.610583,297,FXS,NULS,both
2.190428,3.190428,1.527339,0.217920,2.734089,0.647135,255,FXS,ONE,both
1.554379,2.554379,1.414118,0.295545,2.248775,0.648631,269,FXS,ONT,both
1.346890,2.346890,1.395551,0.269158,2.171103,0.611902,250,FXS,OSMO,both
3.051377,4.051377,1.641130,0.243595,3.109509,0.680075,253,FXS,PEOPLE,both
1.307090,2.307090,1.473857,0.178889,2.399153,0.632844,243,FXS,PEPE,both
3.697829,4.697829,1.903324,0.141014,3.863030,0.581014,259,FXS,PERP,both
2.548875,3.548875,1.617680,0.160045,3.160794,0.595386,275,FXS,PHA,both
2.489689,3.489689,1.533696,0.245573,2.803564,0.679184,293,FXS,PHB,both
2.265637,3.265637,1.529709,0.231163,2.836053,0.628616,289,FXS,POLYX,both
2.864762,3.864762,1.640885,0.288869,3.062774,0.665054,270,FXS,POND,both
1.228651,2.228651,1.353620,0.258174,2.055696,0.614250,288,FXS,PSG,both
1.613238,2.613238,1.429132,0.238568,2.414876,0.605875,302,FXS,PUNDIX,both
1.540418,2.540418,1.406123,0.342943,2.356590,0.608219,291,FXS,QI,both
1.934660,2.934660,1.504394,0.166311,2.662180,0.615094,270,FXS,QNT,both
2.256645,3.256645,1.556258,0.306907,2.782563,0.645757,255,FXS,QTUM,both
2.108657,3.108657,1.539729,0.223706,2.815266,0.601116,277,FXS,QUICK,both
3.152569,4.152569,1.672899,0.230649,3.261916,0.651444,264,FXS,RAD,both
2.391157,3.391157,1.559350,0.276099,2.806385,0.658771,286,FXS,RARE,both
1.437495,2.437495,1.403451,0.242833,2.227770,0.638310,259,FXS,RDNT,both
2.151481,3.151481,1.508681,0.230387,2.537716,0.699723,278,FXS,REI,both
3.349457,4.349457,1.637981,0.218370,3.170991,0.700717,296,FXS,REQ,both
1.615088,2.615088,1.452870,0.381234,2.299898,0.650066,282,FXS,RIF,both
2.727573,3.727573,1.597936,0.233546,2.990021,0.659364,278,FXS,RLC,both
1.367879,2.367879,1.364870,0.238044,2.079478,0.655540,275,FXS,RUNE,both
5.837882,6.837882,2.081029,0.217053,4.324385,0.639693,246,FXS,RVN,both
3.209952,4.209952,1.723469,0.192764,3.424826,0.618646,255,FXS,SAND,both
2.482410,3.482410,1.567636,0.281888,2.890010,0.654462,278,FXS,SCRT,both
1.403424,2.403424,1.396472,0.340417,2.093366,0.667504,292,FXS,SFP,both
1.349290,2.349290,1.393075,0.279361,2.087181,0.644606,250,FXS,SHIB,both
1.813432,2.813432,1.463499,0.255806,2.472674,0.644056,279,FXS,SKL,both
1.967417,2.967417,1.572813,0.250098,2.702210,0.609770,251,FXS,SLP,both
1.255741,2.255741,1.362962,0.189269,2.003054,0.650956,258,FXS,SOL,both
1.812680,2.812680,1.487443,0.194647,2.523888,0.628433,272,FXS,SPELL,both
2.578541,3.578541,1.517124,0.338315,2.790663,0.694564,311,FXS,STEEM,both
1.736273,2.736273,1.425592,0.180105,2.365561,0.662112,283,FXS,STORJ,both
1.846052,2.846052,1.471613,0.193189,2.524860,0.632334,292,FXS,STPT,both
2.218568,3.218568,1.535290,0.332597,2.754189,0.643562,266,FXS,STX,both
1.247504,2.247504,1.474597,0.260043,2.452673,0.585237,234,FXS,SUI,both
2.287993,3.287993,1.516468,0.297078,2.864356,0.630720,282,FXS,SUPER,both
3.382019,4.382019,1.761065,0.170442,3.567108,0.607489,250,FXS,SUSHI,both
3.777452,4.777452,1.826131,0.209521,3.770222,0.607531,261,FXS,SYS,both
3.420865,4.420865,1.738098,0.289617,3.438179,0.638840,260,FXS,T,both
3.734224,4.734224,1.707069,0.263567,3.483430,0.658493,267,FXS,TFUEL,both
2.399080,3.399080,1.576910,0.182371,2.873049,0.639860,257,FXS,THETA,both
2.480289,3.480289,1.573259,0.190796,2.983486,0.622295,312,FXS,TKO,both
2.277877,3.277877,1.540758,0.164738,2.802022,0.644006,266,FXS,TLM,both
1.240714,2.240714,1.353863,0.308832,2.011536,0.640033,286,FXS,TROY,both
1.927842,2.927842,1.522326,0.231998,2.684711,0.605594,280,FXS,TRU,both
1.576646,2.576646,1.395857,0.316323,2.230109,0.668964,285,FXS,TWT,both
1.945431,2.945431,1.503641,0.163896,2.674784,0.609720,279,FXS,UMA,both
3.047882,4.047882,1.707408,0.194548,3.284831,0.631168,251,FXS,UNI,both
1.792063,2.792063,1.468436,0.259274,2.579547,0.602900,294,FXS,UTK,both
2.085452,3.085452,1.545882,0.186578,2.719523,0.623912,280,FXS,VET,both
3.226936,4.226936,1.714529,0.212609,3.227914,0.668483,289,FXS,WAN,both
2.119940,3.119940,1.497821,0.223513,2.710360,0.633913,280,FXS,WAXP,both
1.096324,2.096324,1.412319,0.267936,2.122437,0.626705,229,FXS,WBTC,both
1.696046,2.696046,1.439957,0.201723,2.425907,0.626790,291,FXS,WING,both
1.334732,2.334732,1.381535,0.279311,2.105903,0.630855,272,FXS,WOO,both
3.339461,4.339461,1.754204,0.215210,3.474687,0.619923,259,FXS,XEC,both
2.308600,3.308600,1.577578,0.239716,2.976518,0.593708,269,FXS,XLM,both
3.591826,4.591826,1.716997,0.232120,3.467240,0.646810,294,FXS,XNO,both
1.879100,2.879100,1.532371,0.179795,2.511741,0.643979,265,FXS,XRP,both
2.672963,3.672963,1.653534,0.217609,3.107046,0.628847,255,FXS,XTZ,both
2.583631,3.583631,1.590155,0.227927,2.937712,0.656575,274,FXS,XVG,both
1.679938,2.679938,1.439048,0.262323,2.390164,0.641278,272,FXS,YFI,both
2.152821,3.152821,1.489110,0.333613,2.577645,0.690349,274,FXS,ZEC,both
1.954828,2.954828,1.512977,0.348766,2.717597,0.600877,260,FXS,ZEN,both
2.169980,3.169980,1.568303,0.228322,2.842055,0.611560,265,FXS,ZIL,both
1.505556,2.505556,1.398666,0.198642,2.298563,0.618026,278,FXS,ZRX,both
0.061424,1.061424,1.486995,0.060933,2.839294,0.607767,14,GALA,JTO,both
1.476563,2.476563,1.478325,0.239892,2.240682,0.631711,212,GALA,RAD,both
1.114509,2.114509,1.433181,0.213168,2.048185,0.575103,194,GALA,UMA,both
10.547392,11.547392,2.590954,0.220490,2.352574,1.935211,236,GAS,ALCX,both
6.072078,7.072078,3.233986,0.291863,3.421932,3.444302,67,GAS,ARK,both
5.470679,6.470679,2.433861,0.369453,2.423693,2.982332,146,GAS,ARKM,both
8.983981,9.983981,2.244084,0.464655,2.127550,2.196491,273,GAS,ATOM,both
6.922250,7.922250,2.192986,0.372957,2.062567,1.995921,254,GAS,C98,both
4.108431,5.108431,2.433663,0.316916,2.563246,2.854034,111,GAS,CYBER,both
6.550513,7.550513,2.053480,0.432013,2.060400,1.972013,274,GAS,DCR,both
7.437015,8.437015,2.171359,0.325010,2.269103,2.125482,234,GAS,EDU,both
3.859833,4.859833,2.188299,0.328144,2.555391,2.211766,164,GAS,FDUSD,both
3.221768,4.221768,2.330075,0.372772,2.871988,3.208601,82,GAS,IQ,both
7.134531,8.134531,2.046491,0.456845,2.100221,1.980670,271,GAS,MAGIC,both
7.295971,8.295971,2.632686,0.295431,2.510358,2.673306,164,GAS,MAV,both
11.460370,12.460370,2.429571,0.462967,2.086732,2.622375,258,GAS,NKN,both
4.973946,5.973946,2.842799,0.416973,3.626648,3.674907,73,GAS,NTRN,both
5.374848,6.374848,2.358671,0.362758,2.104345,3.454329,167,GAS,PENDLE,both
5.386309,6.386309,2.273754,0.260299,2.101972,2.126419,189,GAS,PEPE,both
7.117781,8.117781,2.163130,0.322237,2.037445,2.096369,263,GAS,POND,both
6.479193,7.479193,2.597205,0.305351,3.026750,2.742585,130,GAS,SEI,both
7.410465,8.410465,2.224187,0.393002,2.095993,2.000036,243,GAS,STX,both
1.291769,2.291769,2.778514,0.310644,2.609995,3.718500,50,GAS,TIA,both
3.560510,4.560510,2.130133,0.426241,2.211644,2.855832,147,GAS,WBETH,both
4.933612,5.933612,2.336104,0.345313,2.678657,2.296957,148,GAS,WLD,both
2.963734,3.963734,1.773337,0.164154,2.503199,0.876576,247,GLMR,AVA,both
0.250123,1.250123,1.412233,0.224278,2.005696,1.500788,46,GLMR,BEAMX,both
0.503246,1.503246,2.219020,0.170026,3.806041,1.593026,25,GLMR,BLUR,both
0.411094,1.411094,2.844901,0.097020,5.018437,2.012637,10,GLMR,JTO,both
0.596222,1.596222,1.882799,0.245832,3.018682,1.370325,52,GLMR,MEME,both
0.282149,1.282149,1.635528,0.292175,2.373138,1.484687,36,GLMR,PIVX,both
2.189922,3.189922,1.683784,0.211830,2.184735,0.859041,239,GLMR,SC,both
0.499611,1.499611,1.650889,0.208463,3.207640,1.046589,57,GLMR,TIA,both
1.834521,2.834521,1.534321,0.358920,2.000474,0.868496,241,GLMR,UTK,both
0.399474,1.399474,1.828267,0.216624,3.217801,1.697277,29,GLMR,VIC,both
1.846007,2.846007,1.602752,0.299542,2.231707,0.743381,226,GLMR,WAXP,both
2.035289,3.035289,1.620804,0.369520,2.168720,0.821716,224,GLMR,XRP,both
1.321694,2.321694,1.418009,0.245234,2.010912,0.676230,220,GMT,ALICE,both
1.552932,2.552932,1.415717,0.372309,2.024332,0.766206,253,GMT,API3,both
2.088527,3.088527,1.569102,0.295671,2.523721,0.691343,214,GMT,ARB,both
2.673855,3.673855,1.674588,0.249946,2.885241,0.686718,220,GMT,ATOM,both
1.462766,2.462766,1.454126,0.294210,2.134675,0.676744,218,GMT,BICO,both
1.725667,2.725667,1.523388,0.205138,2.202989,0.725997,201,GMT,BNB,both
1.481675,2.481675,1.505089,0.230114,2.170761,0.654796,203,GMT,BNT,both
1.955689,2.955689,1.559588,0.256282,2.529296,0.658508,225,GMT,C98,both
1.618999,2.618999,1.497912,0.462344,2.195209,0.694568,210,GMT,CHR,both
1.257375,2.257375,1.437194,0.396342,2.071796,0.725312,195,GMT,EDU,both
1.601609,2.601609,1.512113,0.213840,2.192983,0.698099,202,GMT,ETH,both
1.335280,2.335280,1.422236,0.345240,2.001679,0.683075,214,GMT,HBAR,both
1.327002,2.327002,1.460989,0.347530,2.047770,0.649635,237,GMT,HIFI,both
1.401426,2.401426,1.434821,0.282034,2.051282,0.681970,226,GMT,LPT,both
1.573639,2.573639,1.510396,0.259831,2.157724,0.703977,200,GMT,LUNC,both
1.612669,2.612669,1.513184,0.253452,2.336175,0.641769,197,GMT,MASK,both
1.683586,2.683586,1.454208,0.185417,2.158608,0.745672,236,GMT,MKR,both
1.772490,2.772490,1.537186,0.364326,2.222648,0.728995,212,GMT,NKN,both
0.579621,1.579621,1.573514,0.263239,2.745280,1.005859,81,GMT,NTRN,both
0.219276,1.219276,1.394036,0.155453,2.249259,0.900272,43,GMT,ORDI,both
1.533108,2.533108,1.574706,0.274349,2.317560,0.748724,191,GMT,PEPE,both
1.543537,2.543537,1.462260,0.277546,2.112378,0.703590,230,GMT,RAD,both
1.529062,2.529062,1.463875,0.210924,2.165240,0.676845,207,GMT,RVN,both
1.646324,2.646324,1.501776,0.290601,2.190184,0.705175,214,GMT,UMA,both
1.461276,2.461276,1.505989,0.303111,2.223271,0.631585,195,GMT,XEC,both
2.280309,3.280309,1.579702,0.310645,2.596836,0.707152,223,GMT,XVG,both
3.139027,4.139027,1.846859,0.207152,3.651208,0.564124,207,GMX,1INCH,both
1.176456,2.176456,1.443041,0.241148,2.165862,0.550672,212,GMX,AAVE,both
2.230224,3.230224,1.580811,0.233421,2.864647,0.620963,273,GMX,ACA,both
1.981955,2.981955,1.625326,0.157689,2.987173,0.541380,232,GMX,ACH,both
1.721210,2.721210,1.562139,0.398214,2.687926,0.554920,223,GMX,ADA,both
1.351670,2.351670,1.402334,0.327101,2.354259,0.551263,280,GMX,ADX,both
1.619628,2.619628,1.499420,0.238670,2.460271,0.601537,233,GMX,AGLD,both
1.815464,2.815464,1.589673,0.248012,2.774726,0.556014,212,GMX,ALGO,both
4.296619,5.296619,1.917068,0.258861,3.923678,0.617402,232,GMX,ALICE,both
1.161298,2.161298,1.368692,0.343458,2.084551,0.575010,294,GMX,AMP,both
1.334967,2.334967,1.470406,0.211236,2.311916,0.558889,214,GMX,ANKR,both
1.676529,2.676529,1.525174,0.199366,2.460080,0.611177,243,GMX,APE,both
2.377768,3.377768,1.584446,0.278380,2.866501,0.643136,252,GMX,API3,both
2.761001,3.761001,1.804651,0.203972,3.459449,0.562018,211,GMX,APT,both
2.015803,3.015803,1.599111,0.320355,2.638439,0.638460,209,GMX,AR,both
1.282657,2.282657,1.473143,0.301876,2.242241,0.566364,203,GMX,ARB,both
0.344335,1.344335,1.393113,0.204242,2.329047,0.566069,91,GMX,ARK,both
1.047721,2.047721,1.667519,0.243822,3.051676,0.604813,140,GMX,ARKM,both
5.435723,6.435723,2.237643,0.145346,4.434457,0.607688,211,GMX,ARPA,both
1.475390,2.475390,1.486025,0.229159,2.386995,0.572821,237,GMX,ASTR,both
1.693069,2.693069,1.519484,0.297567,2.482115,0.606150,231,GMX,ATA,both
2.592991,3.592991,1.714104,0.303428,3.158537,0.602585,227,GMX,ATOM,both
2.067239,3.067239,1.600696,0.253802,2.832589,0.592960,269,GMX,AUCTION,both
2.750380,3.750380,1.721523,0.274714,3.295731,0.594174,211,GMX,AUDIO,both
3.092064,4.092064,1.753072,0.287027,3.361419,0.618161,249,GMX,AVA,both
2.440965,3.440965,1.792477,0.242807,3.135718,0.580180,189,GMX,AVAX,both
2.675928,3.675928,1.837857,0.324240,3.432290,0.556346,202,GMX,AXS,both
2.549360,3.549360,1.721567,0.309517,3.251920,0.573111,228,GMX,BAL,both
1.710839,2.710839,1.552261,0.209899,2.608582,0.573714,229,GMX,BAND,both
4.252702,5.252702,2.044462,0.187645,4.222043,0.566459,219,GMX,BAT,both
2.546939,3.546939,1.815200,0.226175,3.374924,0.548177,219,GMX,BCH,both
2.044764,3.044764,1.577085,0.198638,2.933927,0.562670,243,GMX,BEL,both
2.349079,3.349079,1.649375,0.180586,3.102910,0.578086,233,GMX,BICO,both
1.209699,2.209699,1.405720,0.267035,2.098431,0.590772,265,GMX,BIFI,both
